,0
38827,0.6518645420953707
38828,0.603758249432795
38829,0.6209382263259698
38830,0.5839366988184882
38831,0.6597998930532213
38832,0.6195121763455693
38833,0.6158478757672505
38834,0.7171804535264927
38835,0.7467055427087052
38836,0.5860727230110303
38837,0.6658491720426073
38838,0.6475520965202
38839,0.6429188315147313
38840,0.6368242763765417
38841,0.5423713020021292
38842,0.5835985846723151
38843,0.6683831662396006
38844,0.6995560810710589
38845,0.7180709590385084
38846,0.6538818915855307
38847,0.6061084037437822
38848,0.7065578313075094
38849,0.7808380712078393
38850,0.682529011927554
38851,0.7203906961547055
38852,0.6305992570647483
38853,0.5797401295717935
38854,0.5746238668387688
38855,0.6608325993623183
38856,0.6214350135963188
38857,0.6721462615078312
38858,0.5724482026309264
38859,0.4408134194847359
38860,0.4261081056275743
38861,0.46619372419362615
38862,0.517629247836867
38863,0.4288109008257525
38864,0.5778009064541129
38865,0.48447104034723404
38866,0.5765889273322142
38867,0.49046160113094267
38868,0.4893019348484848
38869,0.46421842173177397
38870,0.43109295456172964
38871,0.47263563638830036
38872,0.41182133618584055
38873,0.5370954105509533
38874,0.4688995611141273
38875,0.4468778955560336
38876,0.5309520542682277
38877,0.46618641575910397
38878,0.49377884267399164
38879,0.5028145234258811
38880,0.45394164928830344
38881,0.5349461585786391
38882,0.5307391482729931
38883,0.47377683210245153
38884,0.702974681703044
38885,0.46223074661374414
38886,0.5412439642453147
38887,0.5127282493291193
38888,0.44632266697779044
38889,0.4512128039463331
38890,0.4293741505228298
38891,0.4818521044590188
38892,0.5357857592726941
38893,0.49288315773915037
38894,0.4184659211185344
38895,0.5133706918796492
38896,0.49841610970848593
38897,0.48255463472705634
38898,0.5945593003853964
38899,0.5081768386715018
38900,0.4312719546828257
38901,0.4809830667208019
38902,0.4893866320385262
38903,0.4829438387367098
38904,0.4316329859343054
38905,0.4322985611976663
38906,0.4811117131712276
38907,0.46037208214038317
38908,0.4437305892815017
38909,0.44390239262240394
38910,0.6491212241932335
38911,0.4311430318520965
38912,0.4994597044639769
38913,0.44217966990394664
38914,0.46922695654143765
38915,0.40501200607823445
38916,0.39765081790844536
38917,0.5630436129033598
38918,0.4738701277226087
38919,0.4418777153718082
38920,0.509302854420323
38921,0.6159267896884699
38922,0.4648106946839805
38923,0.5352047417924696
38924,0.4041891859831799
38925,0.5039486142722127
38926,0.43219232136188634
38927,0.4671692017693515
38928,0.4546788744046846
38929,0.4500403748479845
38930,0.4907084309754141
38931,0.45397225774231603
38932,0.5232218232793975
38933,0.46463987515406807
38934,0.48818124467718477
38935,0.43970457088048287
38936,0.4496196331498573
38937,0.49636272217654703
38938,0.5238278732836065
38939,0.40912919874681175
38940,0.4303172914603448
38941,0.38226042530868815
38942,0.465194693914937
38943,0.4844357284213902
38944,0.4889193795844167
38945,0.4287250522095175
38946,0.4811193526034772
38947,0.3798630910197388
38948,0.4473262427217741
38949,0.46503081712648825
38950,0.411334001449925
38951,0.3866727352558028
38952,0.44814742042938494
38953,0.5384664061973492
38954,0.45583926990296003
38955,0.5344390246815548
38956,0.4869545932877343
38957,0.46662972074659054
38958,0.4295945486634308
38959,0.43430752737357625
38960,0.4421621807960694
38961,0.5219777206102819
38962,0.429323125962833
38963,0.529923163414888
38964,0.4925104308835737
38965,0.48806477056266556
38966,0.5142795650427536
38967,0.40799510003135875
38968,0.4231935815224107
38969,0.48794611534656884
38970,0.5263038494334129
38971,0.4433438079400669
38972,0.40348459554388344
38973,0.40514567692397635
38974,0.41948211612289976
38975,0.5024842250116539
38976,0.40414880816523546
38977,0.5182933391435064
38978,0.469721345908142
38979,0.4676208485207533
38980,0.4678278158005722
38981,0.4752828480789416
38982,0.4582352316124525
38983,0.45129018507872715
38984,0.4833461773023307
38985,0.4480526639050933
38986,0.4421495443211094
38987,0.4980515410892529
38988,0.41486051459141
38989,0.5065548491382361
38990,0.4909186784713401
38991,0.4672511678411183
38992,0.4669206534162621
38993,0.5369309979028742
38994,0.47183215542336193
38995,0.42957368841039895
38996,0.4338693238607358
38997,0.4944803104473721
38998,0.46645202169529965
38999,0.4207569177660778
39000,0.4921038155481542
39001,0.43216963065029085
39002,0.43162600155045777
39003,0.4744961706998301
39004,0.44800300165259394
39005,0.5009425504651588
39006,0.513543785291306
39007,0.486282365170691
39008,0.48660600125144143
39009,0.5244385215318058
39010,0.5693388029303293
39011,0.5062596355687976
39012,0.4271196149893235
39013,0.520291092168926
39014,0.4981671395544245
39015,0.5294923767784848
39016,0.5398238089604963
39017,0.4846373969464815
39018,0.4973900782696526
39019,0.4104851396682641
39020,0.42048512020208684
39021,0.47925538802312195
39022,0.4956801493058486
39023,0.47897691142390475
39024,0.4596194486888448
39025,0.4589396506314777
39026,0.43121323124025307
39027,0.4403293700850611
39028,0.5340237281501425
39029,0.512109355905978
39030,0.5557903726299895
39031,0.4976151314782448
39032,0.4989001024251974
39033,0.4545045580624083
39034,0.5100331376866599
39035,0.4943991908823474
39036,0.4381580437570312
39037,0.49520077486533426
39038,0.5015926956731737
39039,0.4667547198111152
39040,0.4617257342797456
39041,0.4455251890552728
39042,0.45128769039264627
39043,0.5547734769057777
39044,0.4462725233420275
39045,0.4546289805092729
39046,0.4603768486627795
39047,0.4186828571251244
39048,0.4741648366756413
39049,0.4443064115475806
39050,0.49400335290236225
39051,0.5497318273269397
39052,0.4490471555733041
39053,0.4634202641321598
39054,0.42670269472934663
39055,0.48664591484802344
39056,0.4145245768351814
39057,0.41740013729557246
39058,0.4447916341895874
39059,0.4423896216180741
39060,0.5421465027463533
39061,0.5189554156315489
39062,0.48365263405768416
39063,0.42892658073642065
39064,0.44398705062838056
39065,0.4816887704092454
39066,0.5417066884050683
39067,0.5238383253946031
39068,0.5443501059330159
39069,0.5482431335723584
39070,0.45777030322128126
39071,0.544698550398115
39072,0.43739158812598633
39073,0.4631054453353867
39074,0.4776794402221788
39075,0.41746002473551647
39076,0.4534546432117121
39077,0.469488606316892
39078,0.5522305773988047
39079,0.48403327189790907
39080,0.5069670443673827
39081,0.44505848521393404
39082,0.4271208353435359
39083,0.36494944844186333
39084,0.4978738337526364
39085,0.4526350641838093
39086,0.4618018650133076
39087,0.46005014395660504
39088,0.5052477881498072
39089,0.42539224861913777
39090,0.4258914440063226
39091,0.5024574810895838
39092,0.4860964457465093
39093,0.4779508319775392
39094,0.4566279793335579
39095,0.5040211446628947
39096,0.39091829185399013
39097,0.6765098759504695
39098,0.5305156135581995
39099,0.44518731163922337
39100,0.47147767705854254
39101,0.6685411952366412
39102,0.6224858336871131
39103,0.786782886889864
39104,0.5850675456425264
39105,0.6073536349828135
39106,0.7415765982560871
39107,0.6217313304711642
39108,0.6291337258136079
39109,0.6316252234067535
39110,0.6033754058314287
39111,0.6286785948449802
39112,0.5838842589381277
39113,0.5947324215766739
39114,0.6257370234501162
39115,0.6364329135841437
39116,0.6064216510451858
39117,0.5938426967810921
39118,0.5701080183121755
39119,0.6098111576058479
39120,0.6288059270044516
39121,0.5793323580012171
39122,0.5495384082902145
39123,0.6305173991619606
39124,0.6049424790368374
39125,0.7101494397306214
39126,0.5606447839953398
39127,0.6070780050713217
39128,0.6860237421900057
39129,0.5867337891330611
39130,0.5720660394647005
39131,0.5474845349116354
39132,0.5999634121005946
39133,0.6791387431255322
39134,0.5975382541042158
39135,0.6486763605658747
39136,0.5824842103426277
39137,0.6145645638195545
39138,0.5544480672415003
39139,0.5876832915632502
39140,0.6691738801681889
39141,0.6125840944735734
39142,0.6160970878007066
39143,0.7212488717136694
39144,0.6487592956143392
39145,0.6466635561062104
39146,0.6404876010618341
39147,0.564128928614595
39148,0.6644051885386365
39149,0.658595214205728
39150,0.5898978537969725
39151,0.6569774673077878
39152,0.7554629728151001
39153,0.5928278504678552
39154,0.6545917785771054
39155,0.6511875443988653
39156,0.6048960235103725
39157,0.5716789706701821
39158,0.5980711115834005
39159,0.7152983335817492
39160,0.5595137473556828
39161,0.6024782422539829
39162,0.5804953070273138
39163,0.6565627484864509
39164,0.5889166608057911
39165,0.5680077325393085
39166,0.6056456374277746
39167,0.6534997253653057
39168,0.5679635333371603
39169,0.6100389859156394
39170,0.6281656535724017
39171,0.6280476033050592
39172,0.5018807388730561
39173,0.6640925769636223
39174,0.6501845653124291
39175,0.6551772632710396
39176,0.5483580623608162
39177,0.5905426958136354
39178,0.5575194695908938
39179,0.6463915644667433
39180,0.5952251223746022
39181,0.6551289541242222
39182,0.6237466719808914
39183,0.6168301984170196
39184,0.6497023470382046
39185,0.5315452120798598
39186,0.5672412772430745
39187,0.4429706260562773
39188,0.4616110249281618
39189,0.4630600241373642
39190,0.4370738652325351
39191,0.49423880990410307
39192,0.4449334307211286
39193,0.5240391361495484
39194,0.49019971435618875
39195,0.5031135527756253
39196,0.43073641167198995
39197,0.5201685395302335
39198,0.44361919375663633
39199,0.45478081197379505
39200,0.5010078459851821
39201,0.3975608362026986
39202,0.4139635627272433
39203,0.4785802846202932
39204,0.39747694740205397
39205,0.5008481911453676
39206,0.5390487556171794
39207,0.46951269517313593
39208,0.4352027095125037
39209,0.4513875222600649
39210,0.5302628789097861
39211,0.46753425419517586
39212,0.5520791135726396
39213,0.5195104600348845
39214,0.42603054173101756
39215,0.4307757817329091
39216,0.5238575219897511
39217,0.4786846028707754
39218,0.45886604394278213
39219,0.6814252012053204
39220,0.4368402867250056
39221,0.5003492741772744
39222,0.4285639632542772
39223,0.4125887315076705
39224,0.45024338352380744
39225,0.4097949980764747
39226,0.4485656111192251
39227,0.42501973883099115
39228,0.417439393428801
39229,0.36682792718462087
39230,0.4645112712963872
39231,0.5295507621487563
39232,0.5093462115152154
39233,0.38973755931056353
39234,0.4575162955639063
39235,0.4108569651711421
39236,0.4584269785216414
39237,0.4058304508627185
39238,0.46142724734256224
39239,0.42952565857325764
39240,0.468787733529339
39241,0.43883569820729634
39242,0.4535783194551657
39243,0.5369598537169484
39244,0.5816714714920075
39245,0.50849037216384
39246,0.5489580983474118
39247,0.4597846878606286
39248,0.5508525324463406
39249,0.4372161148871232
39250,0.50957469004186
39251,0.406069052842296
39252,0.39826539605027556
39253,0.45779828414273044
39254,0.4622267662784587
39255,0.44367279998997455
39256,0.4834401991305768
39257,0.5146792211817628
39258,0.4301543057326059
39259,0.4543414579502464
39260,0.4801662075713019
39261,0.46473208316106634
39262,0.44056404564134105
39263,0.4280468100643739
39264,0.40129949752339134
39265,0.46567543131502165
39266,0.46367737124268715
39267,0.5012507148435883
39268,0.5339796292994696
39269,0.41379677661857367
39270,0.5078725760759472
39271,0.4369175969833971
39272,0.4558440647394025
39273,0.4347761893682008
39274,0.4476053587943009
39275,0.5424464272245931
39276,0.4436945684612995
39277,0.4528814005334278
39278,0.5219136758816822
39279,0.5918036773656858
39280,0.46175585948203657
39281,0.5297103479142289
39282,0.4656144730190223
39283,0.492457700605467
39284,0.6347477774227637
39285,0.43227173429419385
39286,0.3897546507281945
39287,0.43161191862043874
39288,0.5262848220651921
39289,0.5032088138424679
39290,0.3985752758391121
39291,0.47754841228948863
39292,0.4513264575802854
39293,0.4736002240355043
39294,0.5183656282455259
39295,0.5436045936081829
39296,0.42364456368133446
39297,0.47269430059531126
39298,0.4360866635496213
39299,0.48034886602464744
39300,0.620963204879411
39301,0.5047487063061079
39302,0.5054632480646736
39303,0.412689407325787
39304,0.4672693169084731
39305,0.5301007563586907
39306,0.5764598944848521
39307,0.467960585597482
39308,0.46572899746429947
39309,0.5302768741300569
39310,0.4503470533562211
39311,0.5363479100283876
39312,0.41998314821147165
39313,0.5329944408037597
39314,0.5281051328388165
39315,0.45827973713666276
39316,0.41029454852107017
39317,0.45093464466912325
39318,0.45985096572577866
39319,0.4636389226576542
39320,0.4237718940032927
39321,0.6724177157102161
39322,0.5118069125152542
39323,0.549842858344496
39324,0.4611331740845835
39325,0.46567253843939327
39326,0.42690119054217956
39327,0.4583773950765339
39328,0.48874012240003833
39329,0.42310454093371097
39330,0.4058970015954154
39331,0.5070412261705335
39332,0.41946767856806016
39333,0.5375492707410928
39334,0.50618529262129
39335,0.5069237812198147
39336,0.4438808656355489
39337,0.549276897724303
39338,0.44312195337926485
39339,0.5070113982990531
39340,0.4875168478616735
39341,0.4112612057925123
39342,0.4916062029405683
39343,0.4455067091420393
39344,0.45982630563816207
39345,0.4913034164362171
39346,0.4226002675124695
39347,0.5116464814032586
39348,0.4862426933667301
39349,0.4473698717655573
39350,0.44443729957409805
39351,0.44576257455854384
39352,0.6984464369730526
39353,0.5029028893313271
39354,0.46225337486529045
39355,0.43308951909206644
39356,0.41214293611589115
39357,0.48571439342431927
39358,0.4407666405077009
39359,0.5559117002798042
39360,0.45508498243669115
39361,0.5679146843809163
39362,0.4825919605390177
39363,0.5685674338394674
39364,0.4976728566118095
39365,0.46790614622953547
39366,0.5233846676910858
39367,0.45344180659477834
39368,0.43736357250005614
39369,0.49293261730153687
39370,0.5303332144729902
39371,0.4392095799183606
39372,0.4835236503739406
39373,0.4634206159688606
39374,0.5231341084118951
39375,0.42351619060706075
39376,0.5030474557832196
39377,0.4783299378189929
39378,0.434412210489291
39379,0.5673513331276812
39380,0.44846823066477026
39381,0.4872071821889447
39382,0.46055632141863184
39383,0.47730750096362307
39384,0.4636643353486128
39385,0.4776395765372287
39386,0.4729968296139213
39387,0.39779029470836996
39388,0.41553173445753705
39389,0.4204800650291932
39390,0.3982804916738021
39391,0.5027043358732798
39392,0.4471202551628201
39393,0.5459144129172073
39394,0.4553647861976015
39395,0.4689216050574237
39396,0.437553264657463
39397,0.5574544663956734
39398,0.5878611003877579
39399,0.4847113550060502
39400,0.4098432437019494
39401,0.4314338629647625
39402,0.5054117587542863
39403,0.48794937246413966
39404,0.5125873653525699
39405,0.4483265361575248
39406,0.5470804560797197
39407,0.43853833061112185
39408,0.4911437044578015
39409,0.478857288280114
39410,0.598434199065009
39411,0.4945034390653734
39412,0.42491483628056365
39413,0.4062625116724574
39414,0.42074422359391567
39415,0.4245844256919094
39416,0.3998800284772167
39417,0.39168783242966027
39418,0.46066430139844317
39419,0.4646914848965517
39420,0.57239167632436
39421,0.5758928376772986
39422,0.4116236372438883
39423,0.4389093727440451
39424,0.41959541026797786
39425,0.4825939769966573
39426,0.45541807273755675
39427,0.5116400497081632
39428,0.43604171977607104
39429,0.48319996631055956
39430,0.4887620732182266
39431,0.5431018200821139
39432,0.6471538576480155
39433,0.785448976766734
39434,0.621812620014972
39435,0.559929545895404
39436,0.5930770229331921
39437,0.603477086600509
39438,0.6244338112566487
39439,0.5905336579021309
39440,0.6666923133404513
39441,0.5635714279081906
39442,0.6751360365821973
39443,0.6289028503093085
39444,0.6173223387423439
39445,0.6006910544299604
39446,0.7005516987673629
39447,0.6280698034284996
39448,0.6233477930723305
39449,0.6562793188297449
39450,0.5709456317074941
39451,0.5770974001661857
39452,0.5976775781303204
39453,0.5868161759306328
39454,0.6050595045890621
39455,0.5334053490104504
39456,0.6070035626832584
39457,0.6604364559911786
39458,0.628685945559171
39459,0.5883413897192433
39460,0.6582467355015038
39461,0.642826300281021
39462,0.6141167190320261
39463,0.5469250806921336
39464,0.5611531684006699
39465,0.6197089796716183
39466,0.5870915260556274
39467,0.5328968732065892
39468,0.6311645860752295
39469,0.6478407902688802
39470,0.5503643994050348
39471,0.6405803127626634
39472,0.652336664883848
39473,0.6336344127897278
39474,0.6846782939353895
39475,0.6389490734416289
39476,0.604908664543336
39477,0.6192102361419108
39478,0.5820039911334615
39479,0.6989882598329331
39480,0.5914636722805885
39481,0.579184331398177
39482,0.5623495111649631
39483,0.5407242924444251
39484,0.6446199356988349
39485,0.5580010426638298
39486,0.5508819823521942
39487,0.6453789829376276
39488,0.5848341871052386
39489,0.6876924142597374
39490,0.5842828151955674
39491,0.5915087416147436
39492,0.700977707817694
39493,0.6308189745729293
39494,0.6413838063901232
39495,0.6152329277962356
39496,0.6033675397051905
39497,0.5822316480995615
39498,0.6045487594374084
39499,0.6171808848843081
39500,0.6242754369000977
39501,0.6386882681262328
39502,0.631701165290107
39503,0.600313053314451
39504,0.5778170965814523
39505,0.6549518640791029
39506,0.6804368749396985
39507,0.5818214221294755
39508,0.587344967115972
39509,0.6161278756433846
39510,0.621516187653781
39511,0.4495458651433809
39512,0.4333584197940491
39513,0.6136482350755825
39514,0.41004897168318916
39515,0.5594920091702122
39516,0.39581792810431266
39517,0.4312437999677584
39518,0.4424987965634103
39519,0.43263706255206463
39520,0.5023399688741965
39521,0.6987547388711476
39522,0.5175757862002782
39523,0.5110259018225453
39524,0.4559198206769903
39525,0.4672405247800186
39526,0.39769879231202215
39527,0.5051259403469741
39528,0.5373828499992739
39529,0.47455748931742725
39530,0.41800770353808836
39531,0.6998504621137652
39532,0.5075436959827597
39533,0.447443749375297
39534,0.41613634995417237
39535,0.5536509222208461
39536,0.44404905047887294
39537,0.5291440308502061
39538,0.39850812078791503
39539,0.3796464246045685
39540,0.41521313704103335
39541,0.42645712271705044
39542,0.539659363040342
39543,0.5213578434244129
39544,0.529660182376982
39545,0.5618204808555594
39546,0.5102335515275037
39547,0.5144962459605456
39548,0.5489846276040194
39549,0.3753882457997173
39550,0.49175895706039174
39551,0.6781695644648232
39552,0.42023012953331784
39553,0.4415466332478901
39554,0.46813117796081183
39555,0.4840805684003497
39556,0.4097554519801965
39557,0.4768782118845987
39558,0.4662111069667014
39559,0.5228614788781077
39560,0.47295749104054774
39561,0.4415318468808804
39562,0.45114230526763827
39563,0.5585365310601309
39564,0.46224860441523996
39565,0.4463481707836349
39566,0.5050577596438933
39567,0.4605253815511788
39568,0.47198328157708336
39569,0.3652096185381956
39570,0.5168154353216233
39571,0.451362495544354
39572,0.5162636514827577
39573,0.4547236153567712
39574,0.419784156074902
39575,0.45766199398330676
39576,0.4631307524372386
39577,0.5006472828627259
39578,0.5070883945597062
39579,0.4089193445547726
39580,0.4299845694114506
39581,0.4606343216137489
39582,0.4725065078556497
39583,0.4174064782330462
39584,0.42261074035307455
39585,0.5684674716204063
39586,0.5490485604153972
39587,0.41137576748719323
39588,0.5620665829807331
39589,0.44966250256452617
39590,0.39944877396348577
39591,0.4442930328842249
39592,0.5085818015260103
39593,0.43099879268753805
39594,0.4484900117079867
39595,0.43445599254755174
39596,0.46684692419953233
39597,0.468183766285574
39598,0.41956883915524756
39599,0.4517236443066764
39600,0.5050043042751541
39601,0.5086105777904569
39602,0.4995181649473385
39603,0.4414164559964161
39604,0.44342536711958547
39605,0.48088427059080396
39606,0.4640860794488103
39607,0.519245084466004
39608,0.40776121510741753
39609,0.4470550939118291
39610,0.42353288341060236
39611,0.4885786324474108
39612,0.5465536093752708
39613,0.43458201136736
39614,0.5212336097384015
39615,0.5491914779978201
39616,0.4181576167269448
39617,0.4524617661918185
39618,0.46622338301141236
39619,0.46147577916269833
39620,0.5332898981328889
39621,0.44383557808307106
39622,0.40189810591015585
39623,0.44300215597874454
39624,0.6280426405953187
39625,0.5345395432674835
39626,0.44348493611563716
39627,0.5295558581983413
39628,0.4769694731279618
39629,0.43801059547324145
39630,0.4090087701005945
39631,0.4588134487503912
39632,0.6786026000899307
39633,0.3536337823588174
39634,0.4804551356581829
39635,0.5125334561013699
39636,0.5048106265570049
39637,0.4402532886474833
39638,0.5211434537462715
39639,0.4223503134960153
39640,0.4445515621343821
39641,0.5068386242357119
39642,0.39282705178050537
39643,0.37328262135294044
39644,0.45004801592837174
39645,0.4578916974855736
39646,0.6439356601386552
39647,0.41094481237247704
39648,0.5224171733512744
39649,0.3951302715580176
39650,0.46235481970117787
39651,0.559149276907588
39652,0.5033509804931059
39653,0.3823184833774403
39654,0.526769982078262
39655,0.531776985638774
39656,0.4164508950366569
39657,0.4154420617483424
39658,0.42196383974908874
39659,0.46219061003331946
39660,0.4257373536789347
39661,0.49090250875429065
39662,0.4781849284904002
39663,0.44046798519175895
39664,0.5704208966663725
39665,0.4670889577609261
39666,0.5820936271054016
39667,0.43124943180219616
39668,0.5181060009025278
39669,0.4735726097853001
39670,0.4554274581561307
39671,0.46148697569533903
39672,0.5769326016666081
39673,0.4478502795503547
39674,0.49865033050935215
39675,0.40482530631080776
39676,0.4630382301173693
39677,0.44860484550873325
39678,0.5600948427478494
39679,0.4313158982108221
39680,0.5018088936261023
39681,0.4435260349473802
39682,0.5242814069517205
39683,0.49264208640979607
39684,0.48480473811538594
39685,0.49721914871770234
39686,0.4874974421352343
39687,0.5108159784892291
39688,0.5304687809093358
39689,0.43946592120337186
39690,0.47691498063387683
39691,0.39509139365308305
39692,0.4762237597389565
39693,0.4325482124781098
39694,0.4505886625151562
39695,0.45782706175394916
39696,0.44924087073269725
39697,0.5314597423892877
39698,0.46998973146469925
39699,0.43523080304489686
39700,0.5032884360092936
39701,0.4495462949010714
39702,0.3990991667772812
39703,0.4205864232833762
39704,0.6961697094245859
39705,0.5044306027665987
39706,0.4624481881800886
39707,0.5139546630346754
39708,0.4884942721298691
39709,0.4862154247491268
39710,0.5078672745346984
39711,0.44720439944283935
39712,0.4270105940614559
39713,0.5101770703032913
39714,0.5292211190036589
39715,0.42342220628962246
39716,0.5024584629172978
39717,0.5146656624544145
39718,0.43504312798851347
39719,0.43879343995219694
39720,0.44650194026928075
39721,0.46084850202249944
39722,0.47980831041364486
39723,0.5990080244820485
39724,0.577172192647808
39725,0.49055118682461973
39726,0.5296952862244608
39727,0.5344542909279512
39728,0.47926128322604933
39729,0.43000686710967234
39730,0.4823609086285005
39731,0.44977661835284916
39732,0.45294340413262246
39733,0.3888078676868888
39734,0.5328185577925139
39735,0.5169476002905483
39736,0.4853082995281839
39737,0.4710368506290997
39738,0.550627093389755
39739,0.47507087280086013
39740,0.44097768155847017
39741,0.5023144565257504
39742,0.40387954587581826
39743,0.44977206193024044
39744,0.4585115426410826
39745,0.4524487780498354
39746,0.520073848855872
39747,0.4839035921890987
39748,0.45617428062109444
39749,0.5412312274217839
39750,0.48888182826942417
39751,0.56782720131114
39752,0.448655375069721
39753,0.5554877088773658
39754,0.4626347867412222
39755,0.4706049584286612
39756,0.4222759434509767
39757,0.6708255074644942
39758,0.42171269527857463
39759,0.4281962942514392
39760,0.3950326131236523
39761,0.4873256953340857
39762,0.5221825783863799
39763,0.6226258774271743
39764,0.5938000402628195
39765,0.6422841825935579
39766,0.6245140167965303
39767,0.7286458765346062
39768,0.6493438960104683
39769,0.6537628667400268
39770,0.6183256826284923
39771,0.6025794062248317
39772,0.6102567229810475
39773,0.643847792012872
39774,0.6072106131985197
39775,0.5934253001525224
39776,0.5884852994880678
39777,0.5708290178789102
39778,0.6125100632235417
39779,0.5654013470466125
39780,0.685776011497873
39781,0.6128594233921377
39782,0.5692075629252928
39783,0.597222663655779
39784,0.6406085026152141
39785,0.5726522345551243
39786,0.6410793573896552
39787,0.6214997954900973
39788,0.6004280795421145
39789,0.637292520843702
39790,0.6161393620872807
39791,0.5870821297862048
39792,0.7283728726959611
39793,0.5770116897954625
39794,0.606715102516684
39795,0.6207362829269076
39796,0.7019048003229295
39797,0.7245683226973512
39798,0.6340465809683615
39799,0.6853330430289623
39800,0.580314376952279
39801,0.5406135689332049
39802,0.6507604173694498
39803,0.6097123577995024
39804,0.5662580061065418
39805,0.6532378192322912
39806,0.5750140813239071
39807,0.5742237711021497
39808,0.6398346315480014
39809,0.6028847468265095
39810,0.5635535991027677
39811,0.6471934186440138
39812,0.651543215365931
39813,0.6858764863192987
39814,0.8027338871188611
39815,0.6416519715334005
39816,0.6115836591212491
39817,0.6761815218160269
39818,0.7060667149605787
39819,0.582302290854523
39820,0.5484236825707779
39821,0.5793561367194674
39822,0.7574262381905758
39823,0.5910984389605207
39824,0.6399914646678161
39825,0.6005277079036214
39826,0.6620920585943258
39827,0.5717279280933002
39828,0.4446950859336532
39829,0.4555768764853375
39830,0.4390078495185189
39831,0.3942543415226667
39832,0.5292328583920741
39833,0.4753836852859958
39834,0.46662634132740566
39835,0.5200533420013788
39836,0.47745118233953926
39837,0.4216904177286624
39838,0.5294414634677878
39839,0.6943808574110468
39840,0.427084590220011
39841,0.4673179393160476
39842,0.4445793343272916
39843,0.38451797722914005
39844,0.48046187661289314
39845,0.4427901043884718
39846,0.5010630195545847
39847,0.384135473725609
39848,0.4660650093992658
39849,0.42388762687347714
39850,0.4436411184598579
39851,0.47854024757534214
39852,0.5329277241232024
39853,0.4641430201178101
39854,0.4539939885365624
39855,0.4852845542786329
39856,0.5006389951253075
39857,0.4143055466667746
39858,0.4842317922399615
39859,0.4309469333869478
39860,0.4519143657446825
39861,0.48239180893138983
39862,0.4621900577363034
39863,0.46525977125793533
39864,0.678490978259442
39865,0.4125242364492507
39866,0.3759606887825042
39867,0.5127642789625042
39868,0.3958182523506091
39869,0.49231771117082473
39870,0.4433681244583329
39871,0.47534325450519943
39872,0.5589927596226797
39873,0.5145100894406059
39874,0.5316849554790181
39875,0.5214934087929621
39876,0.5791417878536304
39877,0.4332563391214021
39878,0.48975591254706924
39879,0.4689976713517127
39880,0.47313927809604633
39881,0.4417260619031897
39882,0.39046161521873324
39883,0.6462642859595338
39884,0.48131315592403107
39885,0.47789965753285985
39886,0.41963653203089984
39887,0.42884447203847675
39888,0.4601159206220613
39889,0.5272262314561669
39890,0.47091510881127624
39891,0.5022621683837256
39892,0.3838801430492698
39893,0.44025305890254596
39894,0.44738958341932555
39895,0.4876722265010068
39896,0.4416933610390103
39897,0.5145300694836854
39898,0.4489539461117335
39899,0.4716399671558594
39900,0.5127570507532137
39901,0.40448257870408555
39902,0.5512349291978683
39903,0.45388821911922383
39904,0.47349555783784153
39905,0.5010212814269589
39906,0.40231693450150857
39907,0.5003057627964709
39908,0.48978647512156104
39909,0.4735478685879131
39910,0.4516659094838242
39911,0.47556851930536453
39912,0.4431818840930058
39913,0.47820870055789183
39914,0.6818476867079472
39915,0.5594108445330609
39916,0.4476156612204046
39917,0.44265660017585073
39918,0.4714704925419727
39919,0.41648473328696844
39920,0.516507757624951
39921,0.4381178685753348
39922,0.49383452316332754
39923,0.5362110155661911
39924,0.48084324532197326
39925,0.5539724415498026
39926,0.4197980751893177
39927,0.45551253374258793
39928,0.5034362670030471
39929,0.4911620767438968
39930,0.6240008755886682
39931,0.479075570076674
39932,0.5101076359491876
39933,0.44011928927735416
39934,0.394968318843893
39935,0.4843667852194941
39936,0.44620024869529246
39937,0.49443100766964476
39938,0.5191978085158359
39939,0.44693112739721047
39940,0.4318711143010019
39941,0.4646634847140888
39942,0.5600598525394167
39943,0.41325287792841076
39944,0.5666751698769475
39945,0.4253669461458965
39946,0.4543874172429872
39947,0.4507420665516324
39948,0.46857543883346797
39949,0.45283096219120855
39950,0.4220263290508718
39951,0.419919659491007
39952,0.506163336986998
39953,0.49563928337697916
39954,0.4461007882925975
39955,0.412747908613344
39956,0.48741834441714527
39957,0.5091656046457547
39958,0.4950617408524941
39959,0.48349648355069813
39960,0.4903089553066594
39961,0.3977696653328852
39962,0.4306386828691894
39963,0.46581347753424934
39964,0.46101232611061704
39965,0.4161127925291023
39966,0.48135974512819896
39967,0.42659338609892056
39968,0.44066789954573493
39969,0.5522220826278283
39970,0.49949942873888475
39971,0.4088983335707841
39972,0.4712480766334434
39973,0.5632673529730207
39974,0.5314489036292682
39975,0.48835487424911084
39976,0.415714431815386
39977,0.5231335975766218
39978,0.4618057559373233
39979,0.4298875532318117
39980,0.49863940584762867
39981,0.4415679302966374
39982,0.47378300299485315
39983,0.4367783696577008
39984,0.5800173246201628
39985,0.4950874822627131
39986,0.4743798054860942
39987,0.42609356568190687
39988,0.47469315853170035
39989,0.5006402859995901
39990,0.4245617973959639
39991,0.441375657403004
39992,0.42942039224553896
39993,0.38035388590429503
39994,0.49050243961268736
39995,0.4025784921403754
39996,0.4564574166019701
39997,0.429283167575481
39998,0.464593669186293
39999,0.4398350533522208
